Zip Code,2019,2020,2021,2022,2023,2024,2025
91324,0.005317950335751949,0.0072055137844611525,0.01117663844763626,0.01721263461451809,0.02792691179787954,0.042588520396714985,0.06019417475728155
93924,0.00955223880597015,0.015331944030961596,0.021697203471552556,0.02698511166253102,0.03644158628081458,0.0474659317103047,0.06009883628248047
94709,0.014243010374538422,0.01688383189576069,0.021014346332592443,0.027991326631184702,0.03556359252561784,0.04980367844595991,0.0600966589619668
92649,0.01240718112604568,0.016457655494835265,0.021641458311897656,0.026102639777012625,0.03654452958979973,0.048677080012751034,0.05995773045033328
94609,0.010878389348920279,0.01548012577602193,0.020524899057873486,0.02642113690952762,0.035999670483565366,0.04929637526652452,0.05992704533611256
92008,0.011422963689892051,0.011681401768212186,0.017465956187092953,0.023969009765152125,0.032715680414425186,0.04393680105066263,0.059898558892198694
92869,0.007896184589495486,0.011955565690458352,0.016955604000138413,0.02273104915090891,0.032111000991080274,0.04562675012353813,0.05974958880198718
95420,0.01652892561983471,0.015625,0.02510460251046025,0.031007751937984496,0.04247104247104247,0.04460966542750929,0.05970149253731343
90012,0.02334339434552654,0.01866357492294206,0.023457116426589136,0.026921238197681368,0.029774995770597192,0.03994806199408791,0.05937740748138214
94130,0.007590132827324478,0.014005602240896359,0.014381591562799617,0.022641509433962263,0.027972027972027972,0.044823906083244394,0.0593505039193729
94513,0.005916162731919195,0.009179502153441857,0.013048952649853104,0.019994241082676455,0.03082727027755322,0.045424609743507594,0.0591386367681082
92881,0.006540247678018576,0.010599624995216776,0.014982605945604048,0.01873890211190449,0.028391524017796547,0.04301480281743192,0.05906866493347607
92029,0.006993006993006993,0.010547102912795656,0.015112753458404396,0.021110705817982856,0.031716334803332,0.043965961835997935,0.05901582931865107
94546,0.007860873310719862,0.011902197328737613,0.014288577728144776,0.020156806049822062,0.03024047313507783,0.046387875073134036,0.05886002763911216
92592,0.004250298975403213,0.006993910613622781,0.010614449237457966,0.017219036511484757,0.029294919414747586,0.04250776397515528,0.05865839725803819
92120,0.007179609907861673,0.010982090139736273,0.014707715318459429,0.020679410499980455,0.029516261273572014,0.04289963989353374,0.05865505335844319
95060,0.015724631408869268,0.020090922422642616,0.02495370225054145,0.02924134618271338,0.036359821348280925,0.04628815665828003,0.05862026409971616
93424,0.019638648860958365,0.02,0.029093931837073983,0.02938840349483717,0.03643724696356275,0.050513022888713496,0.05853658536585366
91506,0.008875192604006163,0.012014442231075697,0.015082450730660946,0.020462345399209998,0.030815238590560394,0.04429671559270717,0.05850921720545017
95864,0.008497992805380324,0.013977656534164717,0.018611232041793643,0.02357757280547207,0.03240860772621208,0.045501551189245086,0.05840217504967061
90065,0.008567572325567749,0.01271523178807947,0.01697027804410355,0.0228349325883639,0.031042944785276073,0.04367015820719237,0.05816355719416457
94112,0.006056145515718641,0.009604351706259827,0.012643039662259749,0.01795402549297309,0.028400828449301547,0.04462632975757711,0.05813534917206623
93012,0.008182844243792325,0.011234548583946175,0.01544672049109228,0.021362277803995595,0.03331058867315923,0.04454901002199951,0.0581151832460733
93449,0.013088346337780015,0.012881617931212161,0.019241573033707864,0.025130890052356022,0.03570042685292976,0.04798312681254943,0.05798479087452472
94534,0.006526666484611814,0.010450737933785401,0.014061044131349352,0.02094690764562129,0.030281991027558214,0.04438814556778297,0.057542393313509604
93021,0.007607751520052715,0.011605589875847177,0.014748132541658686,0.01981359175359546,0.030429961808549958,0.043865598027127,0.05747269116186693
91505,0.00955736291743188,0.012257869249394673,0.016097661907717775,0.022703859259846262,0.03141569987641032,0.04276315789473684,0.057472200725021384
92646,0.008864499788940482,0.012633153437228387,0.016375404530744337,0.02156322901998697,0.030110468174644925,0.04391615434650328,0.05725555060754501
91755,0.0055215010996209814,0.008336065189903059,0.011144833076272452,0.016399010237251953,0.02625194099378882,0.04300866954036906,0.05703971119133574
91741,0.006743986254295533,0.009591290071718656,0.014447353656255844,0.019370680247362677,0.028891955660419355,0.04268834399431414,0.05690252350321623
91304,0.004413704012702855,0.006959746332025582,0.010206389595702572,0.016356917726334096,0.025652173913043478,0.040270284998092744,0.056814105571038324
93401,0.008994182486221677,0.012851778732628808,0.017605199292501338,0.02283473647791489,0.031851186466052846,0.04296312700697597,0.05671898999737759
94019,0.01240477314096946,0.020221831462193966,0.025390768327584943,0.029487987672480214,0.03719529279910339,0.04571388321476368,0.05671090921995883
92870,0.006595492289442467,0.010615003808073115,0.013201237144509543,0.01810992873181685,0.026482455067856705,0.042026566015823476,0.05646581887502715
95442,0.012872841444270016,0.013407455853499018,0.017109574080815437,0.02132867132867133,0.028581267217630855,0.04209445585215606,0.05636817695326436
91103,0.01063049853372434,0.012627184972606313,0.016978210374958523,0.021352876047872622,0.03181072354840417,0.042380183091007,0.05627586206896552
91770,0.004244747858065021,0.006261568148702398,0.00792396280253731,0.012533643996304182,0.02003125443955107,0.03670445164797552,0.056207361494033124
94923,0.00952914798206278,0.015025041736227046,0.0186219739292365,0.024110218140068886,0.03329506314580941,0.045774647887323945,0.05616605616605617
95065,0.011528550115285502,0.017932922655715264,0.022819767441860466,0.027219430485762145,0.03622787610619469,0.04572836801752465,0.055703662129928444
93921,0.017883318674875404,0.02100710534445474,0.026860254083484573,0.030345308685036623,0.03635092624956309,0.04433668167648078,0.05565594506685941
94586,0.0115990057995029,0.013245033112582781,0.02027027027027027,0.021316033364226137,0.030937215650591446,0.03905540417801998,0.05560704355885079
95829,0.003630349723690049,0.006382067945674592,0.008658008658008658,0.013066331063073734,0.02626791821290839,0.04136936936936937,0.055594850756825576
95472,0.016280844568812007,0.020442930153321975,0.024769495233630253,0.0290599601288146,0.03373128671593709,0.043403638582707196,0.05551612648844728
92867,0.008896272676116724,0.012010012782275245,0.01645823335121249,0.022323240522769704,0.03143349674082853,0.0438662107287882,0.055513204465014974
95003,0.010442093843232981,0.01547635304292412,0.020481927710843374,0.025984251968503937,0.034829793154623874,0.04401701498058073,0.05550811272416738
94134,0.0051513200257566,0.008935390255078663,0.011563030646074229,0.01639921722113503,0.025284450063211124,0.04128275697020462,0.05547433398310591
94015,0.00441858916002398,0.00826151824882535,0.011550137558106442,0.016485071458893448,0.026234347474170357,0.04057155023538596,0.05542197076850542
91776,0.004783576387735441,0.00725587020054419,0.009635705842318302,0.013375460768825698,0.023484821649959263,0.04045080937511216,0.055413714984357584
94066,0.006339451319104172,0.011023490864663742,0.015306276175841392,0.020647749395315912,0.028997855275141756,0.04321295508551647,0.055357567118080306
90755,0.007349214394323365,0.0103800435292148,0.01455163942171407,0.018473595820115693,0.02590816891019731,0.038668580656737846,0.05526123492875411
94945,0.011275248718721737,0.01497078870496592,0.018295056442195406,0.0232173486890468,0.03217417599032356,0.04384656684364374,0.05515789473684211
91601,0.004928004928004928,0.007823392718822618,0.01170177198261451,0.01925775767971308,0.027466345967335222,0.03997496675271845,0.05514233420304529
93405,0.009093888251679502,0.012218277883265913,0.015974162011173184,0.020957831832337345,0.02768729641693811,0.04142059703907451,0.0548305015185094
94018,0.012368024132730015,0.01725703905540418,0.022063595068137574,0.026416295353278166,0.03279210442534225,0.043478260869565216,0.05478119935170178
95834,0.00624353938391565,0.008658495445856292,0.01248172319104169,0.018385904140159212,0.02787363950092912,0.04000905621320913,0.054728893683175225
91360,0.0062106747667606856,0.00908819619652207,0.012777875021879923,0.018051752081819705,0.02669073739758367,0.040660560643907856,0.054683330992838085
90008,0.005497831130838293,0.007707420281094152,0.010941151476524325,0.016584333098094567,0.02658465387823186,0.03683280689544408,0.054641174840676085
94605,0.009127959850449662,0.013033648091501529,0.015633160405278367,0.01947296713521417,0.02823327615780446,0.04139857173159867,0.05440621370499419
91390,0.0053541550474065815,0.008081031715282006,0.011744468829705201,0.01840560715710297,0.028674644389252654,0.039718964247266134,0.05439694125825513
94020,0.007561436672967864,0.014120667522464698,0.01749271137026239,0.02190280629705681,0.03135650988411725,0.04332874828060523,0.05426356589147287
92591,0.003172409460690392,0.006057942810508804,0.009890474610023233,0.016181743186216964,0.025569415999503506,0.039697371593923315,0.0542113232194282
91205,0.004000164955255887,0.0048590457839400155,0.0065092476207577665,0.011805279214749966,0.02051989673284074,0.0351954806312769,0.05390944651769255
90004,0.0073095140635050584,0.010317602727435852,0.014008104917195827,0.019828543234242012,0.02780102278010228,0.040637876262070265,0.05387924167595985
92584,0.002863673383600872,0.004425221261063053,0.007506543533013976,0.0139869605432355,0.025313984512266546,0.03838291126037799,0.053827383271474565
90802,0.0051868543004123975,0.007077201916022958,0.011652838631490631,0.018038730214873108,0.025048517398564788,0.0373801770398569,0.05381040892193308
90740,0.014641758847018864,0.013297996001301902,0.01696001577675886,0.02093814383594461,0.031001476260774322,0.04320045775319473,0.05375555881346821
94971,0.012135922330097087,0.020202020202020204,0.024,0.02349869451697128,0.046153846153846156,0.04825737265415549,0.05352112676056338
90038,0.005138623326959847,0.00793263363436661,0.010866029019454746,0.01703841387856258,0.025922968241292463,0.038288145279065336,0.05347007223942209
90019,0.005210168638308583,0.008669854990920949,0.011925135142476843,0.01784392513482077,0.027784450316278325,0.03947582173606975,0.05339329517579722
93065,0.005696037338983311,0.008732142306149526,0.012595320341523822,0.017312589280168933,0.027140131700412334,0.03940579291030578,0.0532178976402084
95110,0.011274300688646474,0.013537009438648783,0.0167658193618172,0.021212909942738157,0.02872147302904564,0.04061597690086622,0.05304645603153066
92831,0.008279595573600827,0.01070767249013767,0.01316066097632763,0.016884879450742456,0.025295650430948086,0.039286866731203615,0.05293182836885212
92624,0.009977194982896237,0.012623331398723157,0.01777362020579981,0.021680622009569377,0.03053892215568862,0.04101326899879373,0.05292565575042682
90020,0.004732794320646815,0.006405368308677749,0.010403260403260403,0.01599579058142594,0.023556190778677676,0.03702125392851435,0.052892651102604195
92003,0.0067618332081141996,0.011280315848843767,0.0136986301369863,0.020996896111009678,0.02674376581134803,0.039646783204180934,0.052660250590157984
93626,0.009200968523002421,0.012357414448669201,0.013039117352056168,0.017005196032120924,0.029533917858790955,0.04295837023914969,0.05265448215839861
91801,0.004750032804093951,0.007034989817777895,0.009295098177708716,0.014623453021810312,0.022977273996314704,0.03792115293659405,0.05264342590247883
94704,0.00929368029739777,0.013319206901770849,0.017144856543037088,0.022535211267605635,0.029446606870874935,0.04078045350676745,0.05249910104279036
91411,0.0055393412353326585,0.009133503350928178,0.012513636655329527,0.017731149150254616,0.02668220572900693,0.03896820047791189,0.052441903815086365
92109,0.012508402256188444,0.01126810946163477,0.015890481892617884,0.021546261089987327,0.028109693320438025,0.039731715106994574,0.05236508558735137
92116,0.008502772643253234,0.01095753953430457,0.015484493573715839,0.020539207348188468,0.028656639004149376,0.03978213507625272,0.052341842397336295
90814,0.011214114832535885,0.012590470446320869,0.016477775098464754,0.021119077306733167,0.028282041293338528,0.03823319876513892,0.05222672064777328
92508,0.003519639588906096,0.006215709424265574,0.009417839351296316,0.014697648376259798,0.02389937106918239,0.036657905657767324,0.05212422882781828
94952,0.011249686638255202,0.014959833006515277,0.018277204264680994,0.023750943148640225,0.030837996012605312,0.04041930608701244,0.052098168449640644
93619,0.01146350783339702,0.012899825228174329,0.015172801348693454,0.019961977186311788,0.029501802202142893,0.04140550807217474,0.052006571227411404
90501,0.009006102642686238,0.008746746800461485,0.011346316680779001,0.015223256070032484,0.021727081254849796,0.03080890712958598,0.051900564074945435
95002,0.01143141153081511,0.014771048744460856,0.018633540372670808,0.01964839710444674,0.024415584415584415,0.0396093326098752,0.051598429613011774
92336,0.00244948759367635,0.004740247261546346,0.006914782789873945,0.01199465298601828,0.02128884450449392,0.03514295929783283,0.05153941581143566
95404,0.010733167717689025,0.013534177050460358,0.017455762792922047,0.02139504774235313,0.02955225781797338,0.0406204769995595,0.05149553851954254
90305,0.002919578872865611,0.005005810315544828,0.008058399696624953,0.012503397662408263,0.022269847185985837,0.03463665470068885,0.05149534561299267
94124,0.016383261866035784,0.0167385015055795,0.018775046543182607,0.023884139106094257,0.02978350266086115,0.04123460544321119,0.051362215274676194
94544,0.0035079010507156447,0.005858413469427943,0.008319752980530063,0.011915930150265805,0.02089799983401112,0.040594141565015354,0.05134891184434861
94938,0.012718600953895072,0.023923444976076555,0.025041736227045076,0.03403565640194489,0.039735099337748346,0.04794520547945205,0.051194539249146756
92683,0.0045971017674827095,0.007190986564931589,0.01039906408423242,0.015282888522325143,0.023439818019978242,0.03968287496655542,0.05103039414526217
94579,0.005034683374356679,0.008666666666666666,0.011258124419684308,0.01560637875262471,0.023171573137074516,0.03897664835164835,0.05102513610564115
90732,0.005705882352941176,0.008209491850431449,0.010820559062218215,0.01454500248632521,0.023467898832684825,0.03620815138282387,0.0510148107515085
96161,0.0047850256843290405,0.006628399617329507,0.012620689655172414,0.01735343819056285,0.02603737725688945,0.037221159974506056,0.050755494505494506
90026,0.0073210203190423595,0.01120433444675311,0.01502527748750247,0.020486205954657197,0.028929045092838196,0.03867093225571084,0.05063798134691309
91502,0.006102783725910064,0.00705601389491967,0.012361820991322953,0.014784014784014783,0.019849418206707735,0.03398169336384439,0.05058052649729854
91016,0.006652957542034595,0.009927140255009107,0.012936778807085974,0.017649468940086357,0.024985034185071992,0.037222574508560556,0.05052961694774233
91773,0.005506384703736234,0.007206658546488023,0.009816612729234089,0.014670096641868873,0.023716517857142856,0.03693132374952139,0.05051827219018644
94933,0.006936416184971098,0.01182033096926714,0.018796992481203006,0.026615969581749048,0.03612903225806452,0.044,0.05046480743691899
94517,0.007518161851664132,0.011062888264828525,0.01565790678509294,0.021394611727416798,0.030252249073910744,0.03847174316794906,0.05042092065197922
94924,0.01533494753833737,0.01521216973578863,0.019524617996604415,0.02666666666666667,0.02977667493796526,0.03386960203217612,0.050405040504050404
90807,0.009409386057000662,0.012249011551283046,0.01535160118851106,0.01982720866345503,0.02684191773229344,0.03896311704936395,0.05031217059920538
90808,0.008410655492367554,0.01083743842364532,0.01342862637010448,0.017839817220118306,0.02554587831207066,0.03848998459167951,0.050138301592852826
94562,0.017766497461928935,0.015463917525773196,0.01892744479495268,0.01892744479495268,0.018404907975460124,0.02710843373493976,0.05
94531,0.0028536126147328785,0.004659104062970251,0.006742381109346439,0.010191260644981152,0.020117445421595347,0.03451484877514712,0.049990465033917235
93111,0.008174712094993734,0.012575603329540691,0.01598376252695674,0.022397168314414743,0.028735632183908046,0.03931488479824454,0.04993502877297197
94573,0.02230971128608924,0.023545706371191136,0.0319634703196347,0.023668639053254437,0.043795620437956206,0.05473372781065089,0.0499194847020934
94574,0.014016050638634566,0.015505669983800046,0.020431765612952967,0.025343588450384567,0.03355621594848935,0.041085563513004145,0.049856058623397016
95444,0.016728624535315983,0.023923444976076555,0.023952095808383235,0.027079303675048357,0.035246727089627394,0.03896103896103896,0.04984740590030519
94964,0.01278772378516624,0.01907356948228883,0.013071895424836602,0.012944983818770227,0.021604938271604937,0.026058631921824105,0.0498220640569395
92844,0.002844236238915844,0.005582537821693742,0.008265424912689173,0.013626126126126126,0.022032170367014048,0.03666238193707036,0.04962525550760845
94505,0.006197566321517648,0.007982261640798226,0.010943366083552999,0.016922618160131207,0.027555555555555555,0.039572351325265424,0.0495749642669074
95020,0.00524948785484343,0.009082045356059512,0.012058259432976965,0.017253154092232485,0.026409453302961277,0.038355923252948426,0.04941984624145786
95064,0.04187946884576098,0.009625668449197862,0.011862396204033215,0.01288936627282492,0.022151898734177215,0.038183694530443756,0.04939626783754116
90504,0.0052128271498418175,0.008269388363257095,0.011189913317572893,0.015261514441842311,0.02232459248759745,0.034608736643620366,0.049374432647906225
91384,0.005539743850376093,0.008403786766567103,0.011256432246998285,0.015814335592524133,0.02403306459842841,0.03677402992645194,0.04935798664612224
93950,0.007220216606498195,0.010310135528394446,0.013436044428520243,0.019151846785225718,0.02737603305785124,0.03943465363810853,0.04926151941275316
91803,0.0052887666596149775,0.007520713830465264,0.010787290939582106,0.015027682573161087,0.023679257670591324,0.035866368146099475,0.04925091952991836
94014,0.003939710490971497,0.006023370678231539,0.009262226780334594,0.013371657085728569,0.02178456082578684,0.03554191836865152,0.049083496516965745
95409,0.008597481545809813,0.012011481563258998,0.015062643705128807,0.01980921082660094,0.027133896918461957,0.03826000542054386,0.04906744493592959
94803,0.007022858716606995,0.01036457859805437,0.013918525703200776,0.017460759728800967,0.02620005614297745,0.03682225365393682,0.04906239508896456
90815,0.008355549775668119,0.010569583088667059,0.013781193918667254,0.018517914778469664,0.025673647811052393,0.03578093828431688,0.04897757255936675
95616,0.013459983831851253,0.016671399018375044,0.021856261406100634,0.028252134605725766,0.03691867799175847,0.03675682298526664,0.048958557010951254
92373,0.0066735662538810175,0.009428256306258228,0.013053435114503817,0.018161885620317925,0.02633687891592598,0.037888791079812204,0.048918888847680156
92123,0.010416293803915953,0.008945824089315107,0.011816225603080524,0.016836865414882326,0.025658681549668393,0.035425730267246734,0.04870785555365394
91941,0.007918469095974778,0.01080343645145828,0.014387086712414223,0.017860479019541905,0.024679427615684816,0.036261320016397716,0.04842017317332523
92354,0.0056628704461083494,0.00668474490761178,0.009473963164171194,0.013678769541099344,0.02260030472320975,0.0375769762473294,0.04826975390649712
93063,0.0056788432880905395,0.008447750962721023,0.010493380443574134,0.015007801593167447,0.022845953002610966,0.03452327890109,0.04796502678406502
94503,0.004719796018011176,0.008279569892473118,0.010906419529837251,0.015802915824199213,0.027847835224884404,0.036922268907563026,0.04790763283005068
90638,0.004363172860084322,0.006349206349206349,0.00846807271957448,0.012511560990648443,0.01966041108132261,0.032753874388254486,0.04782950570754589
94947,0.008044243338360985,0.01212570000462813,0.015809692671394798,0.020679538141207647,0.027945334590009425,0.037367303609341825,0.047600968155284515
92117,0.006845238095238095,0.008965311142272591,0.012466151106340416,0.01638186696794238,0.023804443179932192,0.03500011888627339,0.04757401614897796
92019,0.0035592136362372438,0.004757532760203656,0.007221588749524895,0.011067016935889554,0.019089128575763427,0.029579969900123137,0.047074852630408184
91792,0.004389501030189018,0.005420177636073787,0.007511917946742428,0.011966604823747682,0.020011300499105378,0.034170186512268046,0.04706730769230769
94545,0.006342697888970753,0.009704119493863572,0.012146152059204194,0.016160642570281124,0.02353017227447558,0.0356278439345532,0.047058435562590685
94551,0.0050395389357994905,0.009270931820569388,0.011770570803445315,0.01732765504391802,0.025236088139572108,0.03728197291458081,0.04701946632247188
92211,0.005591277606933185,0.006626123264046473,0.009802055576703463,0.015059841893741995,0.022552762055197226,0.03480328577604842,0.04697870125363293
92841,0.0038153800563046378,0.006251849659662622,0.008497058710446384,0.012249731690166908,0.01985977019933189,0.03584491587417703,0.04685035036871262
94401,0.007542243817535717,0.012928693006917031,0.014391318024536017,0.019192460925528655,0.025820872514259286,0.035659391331079,0.04643353404353868
95728,0.0019801980198019802,0.006263048016701462,0.008547008547008548,0.012320328542094456,0.021141649048625793,0.03736263736263736,0.04631578947368421
90071,0.024771838331160364,0.0297029702970297,0.032171581769437,0.024355300859598854,0.031088082901554404,0.03554868624420402,0.0462046204620462
90042,0.006133439712775506,0.009257853999089391,0.01171614964718413,0.016749460324065647,0.02500196556333045,0.035935364579146235,0.04607254912753894
95219,0.00409373235460192,0.006933962264150943,0.01015203531142717,0.014264678814651205,0.023655321298975702,0.03479679217072176,0.04583220446130227
90620,0.004110408699497906,0.006061714524599587,0.008363267432614,0.012675081216381744,0.021185762313890816,0.03386714274294546,0.04576800818921394
90043,0.0036235400692354977,0.00629890580863015,0.008726239599540012,0.012992062206382634,0.020587547207646804,0.031016519295359517,0.0457395269307495
95661,0.00446821900566394,0.007653466289815491,0.010354053021090303,0.015469493725659887,0.023622047244094488,0.032163112929858566,0.04573703993152469
92627,0.007217875224904808,0.010621492413219705,0.014138817480719794,0.019557242791332537,0.02566614837376728,0.034336974483335836,0.04567145316279171
95112,0.009480304838857773,0.012831401354298175,0.015615409167914754,0.019472865293035976,0.024286752467355885,0.03505656855380273,0.04552834214676686
95463,0.023952095808383235,0.03067484662576687,0.02666666666666667,0.0196078431372549,0.02054794520547945,0.02857142857142857,0.045454545454545456
92081,0.004543389368468878,0.006343452650657001,0.009932201925983503,0.014167553844893948,0.02159183673469388,0.032450896669513236,0.04543779933685374
95683,0.0065032516258129065,0.006224764468371467,0.009221493172548324,0.014615134784020786,0.02526315789473684,0.035639073384092015,0.04540295119182747
91330,0.3181818181818182,0.014184397163120567,0.007462686567164179,0.007633587786259542,0.0,0.013986013986013986,0.045112781954887216
92253,0.0053876786132583745,0.006122858672376874,0.009938645904345018,0.015625,0.022916250914654428,0.03325012481278083,0.04510821927044704
92107,0.010900667665894537,0.011302030690067078,0.01631770372554802,0.01878090528718144,0.02492137615553226,0.03417143966605184,0.04510335139474212
95831,0.005674748884775286,0.008711278974140294,0.011946591707659873,0.015403688207035488,0.022245593906364533,0.035681994316714025,0.04510174797808505
91606,0.003632622882309448,0.004645873944119558,0.007025436926803946,0.010618467478862924,0.018572628043660788,0.030211581665157763,0.0450844290195555
94956,0.010026737967914439,0.015235457063711912,0.01911764705882353,0.024372759856630826,0.03216374269005848,0.038765254845656856,0.045051698670605614
94510,0.007459427989229314,0.011221806599755564,0.014717518594714353,0.020450288597530675,0.025472568003688335,0.03464984809445064,0.04492202960500277
95624,0.0038681813914186462,0.006420427290505885,0.008869179600886918,0.013304051110788442,0.021837294993136334,0.03342096733532611,0.044767746955467494
91406,0.003993840823789818,0.006188148611880282,0.00840659199835969,0.012199648610526836,0.019896087266996626,0.03128333622764147,0.04474683703498755
94805,0.007029395654555413,0.010882273585754115,0.014680810759613564,0.017436552857403687,0.022883926109732562,0.034156302209021716,0.04466966966966967
92069,0.004055398270716964,0.006324773298788387,0.009075951382623003,0.012797121281232579,0.019487876727849535,0.03143515878721769,0.04466934217414064
90240,0.004136947218259629,0.006655494373952598,0.00953919143996366,0.013537033455811255,0.021201584081908625,0.03211009174311927,0.044648943421949555
95337,0.0032575311016659943,0.004784409825544081,0.00669681185965314,0.011397487372102059,0.019575239966744765,0.03202666473443953,0.04462231820102343
91710,0.004330748313022459,0.0059348454080027455,0.008733953811111278,0.01320122683778321,0.02164642299193537,0.03274292569331734,0.04451055552377138
95476,0.009407552083333333,0.012680923197287782,0.015885261423010836,0.021120386201347683,0.027128312274068915,0.035414165666266505,0.044399768289774086
93023,0.008317540534849443,0.010739036131830927,0.01427851503443642,0.01861371137925437,0.025838137945761265,0.03418480315385861,0.044336079816153805
95814,0.017153809295639675,0.016022528646339095,0.045267901852779166,0.04565434565434565,0.047199683356421926,0.03310316815597075,0.044318766066838045
94518,0.0051068404784303184,0.007550561797752809,0.00994666282254577,0.013995801259622114,0.021165012174564526,0.0316318856927994,0.04425621014561721
91761,0.0023257926773871175,0.0035680986875134477,0.005653117420719587,0.01003154247892859,0.017981731773905423,0.03126135350265878,0.044243429153054355
91902,0.005679465183695202,0.007747811686775491,0.010575057881233965,0.014690139169739503,0.022248312298209567,0.0313231850117096,0.04419493549928333
91306,0.0028963284777238267,0.00401423487544484,0.006272667816160295,0.011704733154867005,0.01968831616106535,0.0303664021542957,0.04418112813975722
94521,0.004971529323351736,0.00706112920425397,0.010125881013203657,0.015315662936689324,0.02226666268692356,0.03302862280833208,0.044175971688327535
95648,0.016033240747013528,0.006093036850507004,0.00922727378109568,0.013974066935342562,0.021670840938999025,0.03256060513385121,0.04405914734600394
95111,0.004545166268524195,0.007736779459275633,0.00956099292353424,0.013253297187977365,0.020622619203993168,0.0336949556994189,0.044049614482065035
90701,0.0030975303474257013,0.005870020964360587,0.007786232525216776,0.011237882817191387,0.01865024288688411,0.031803647048656125,0.04391478959315523
95758,0.003926460663817256,0.005830313581796465,0.0077653513399451365,0.011181204254114603,0.018925103593295814,0.03227463226230586,0.04390675472707446
92119,0.005876341338783853,0.007313357034027425,0.010388365031165095,0.014611064891846921,0.020945945945945947,0.03236647536321803,0.043904228008592235
95480,0.0,0.006369426751592357,0.007142857142857143,0.03355704697986577,0.03125,0.04838709677419355,0.043859649122807015
91935,0.005939123979213066,0.00741839762611276,0.011181386943754236,0.015881649080822364,0.0224263135412217,0.031700593723494486,0.04385870152317165
90631,0.004360731430246619,0.006812313439668907,0.009030299536956981,0.01299682914239363,0.020287946142729087,0.03188677167088887,0.04383352566727469
93010,0.005306005670143314,0.0077394556409723664,0.011085450346420323,0.015606649789910484,0.022929606625258798,0.03266196279666453,0.04376442206838683
91750,0.005927238043330154,0.007743211897939692,0.011515897733033967,0.015595430013317447,0.02283970108409641,0.03283980071573925,0.04372521701854035
95652,0.036312849162011177,0.01906992305118769,0.0230566534914361,0.024405506883604506,0.022334723049434187,0.025924847072531315,0.04366197183098591
92882,0.004706976744186047,0.0074406981948381325,0.009561598761250362,0.013503764405556892,0.021417993335801556,0.03296804834328165,0.043595422665190106
92865,0.0062321209644462605,0.008549649773382777,0.011186041532862342,0.016305758944799294,0.023961744373408183,0.034482758620689655,0.04349156171926783
93463,0.0073652926734720245,0.009146739840585392,0.013118916631400761,0.017246025330099703,0.024980278727320535,0.03388484447385837,0.04347224145092067
91701,0.003512160856967249,0.005652559928973069,0.008157374580365827,0.011935464523481078,0.02021772939346812,0.03117455965189402,0.04343088889561454
92845,0.005929690808979246,0.007716814159292035,0.008998875140607425,0.012981298129812982,0.020578542658366897,0.032940487519215286,0.043190603627713355
92678,0.00954653937947494,0.015544041450777202,0.01832460732984293,0.01907356948228883,0.024193548387096774,0.023936170212765957,0.043010752688172046
91790,0.004147427212652418,0.005641592920353982,0.006813509544787078,0.010140383583312148,0.018099927264589043,0.0292446757898861,0.04296379771798845
92697,0.09281437125748503,0.03215434083601286,0.03424657534246575,0.03424657534246575,0.037800687285223365,0.034722222222222224,0.04285714285714286
92562,0.0037137663454584547,0.00633991236573733,0.009291710815877414,0.013751810719459199,0.02180517632580856,0.030760044685850765,0.04273003980332475
95073,0.009785819793205317,0.012634534394010294,0.01574250476285972,0.01878474218899751,0.02514525192875512,0.032851637764932565,0.042650344894588556
92110,0.006650332516625832,0.009106582379205164,0.012447539107210989,0.01613419260478084,0.023024688582092907,0.030789226011742034,0.042641492224198475
93940,0.0066576808397663684,0.00959124027497633,0.013195894610565601,0.017400463450600378,0.023647527381347493,0.03300453656303325,0.04260460384077324
93933,0.003812636165577342,0.006260851265323302,0.008509721548984758,0.013037082128544614,0.02040816326530612,0.03190258139183817,0.04259370615353778
92637,0.004486901143436098,0.004646435312908378,0.007585335018963337,0.012721158064044452,0.020261437908496733,0.031132075471698113,0.04257933926118702
95405,0.010130718954248366,0.013024282560706401,0.015950272679293966,0.01911915329463981,0.025286964427775883,0.03328955632958374,0.04240568490380727
93407,0.12605042016806722,0.013071895424836602,0.0070921985815602835,0.007547169811320755,0.0036363636363636364,0.039285714285714285,0.04240282685512368
90016,0.003384306843820506,0.0052438716199140764,0.007604941551540914,0.011984659635666348,0.01807640947138716,0.029796200572877227,0.042318337946443456
91978,0.0025243418680129825,0.0032377982971579324,0.004920049200492005,0.009972170686456401,0.018173452956061653,0.028987180967779188,0.04230590423059042
91724,0.00364797081623347,0.0059214721690808055,0.007638016049502079,0.010962185067477316,0.01820172437388805,0.030825688073394496,0.04226148409893993
91351,0.003769114796467801,0.00504886580835948,0.00689364635594194,0.011137803013758463,0.020397774788204922,0.030060483140777226,0.04224275942366468
92585,0.0022064800836139823,0.003426892950391645,0.005571030640668524,0.01218655967903711,0.01970631845793275,0.030615475059919503,0.04207190951898957
90089,0.14072494669509594,0.02464788732394366,0.02681992337164751,0.021825396825396824,0.022727272727272728,0.034990791896869246,0.0420353982300885
91125,0.0,0.0,0.0,0.0,0.009615384615384616,0.008928571428571428,0.04201680672268908
93117,0.006444408996650184,0.009534474484082546,0.013689766729099268,0.017354353185415856,0.022597419272003594,0.03184262210631379,0.04199967110672587
92647,0.005901501627638349,0.008692751870922015,0.011275280774427928,0.014761017203333547,0.021524528949740333,0.03165016219907803,0.0419438882070495
